SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",4278415,1,"Transparent Yellow","System: Plates, Special Circles And Angles",54196,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278415.jpg",56
"41106-1",4650500,1,"Transparent Yellow","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4650500.jpg",99
"41106-1",6070746,6,"Warm Gold","System: Figure Accessories In Hand",11609,"Star Symbol Star W/Tube And Hole Ø¸1.5","http://cache.lego.com/media/bricks/5/1/6070746.jpg",7
"41106-1",6044591,1,"Warm Gold","System: Interior",13770,"Mixer Tap","http://cache.lego.com/media/bricks/5/1/6044591.jpg",22
"41106-1",4490599,2,"Warm Gold","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4490599.jpg",84
"41106-1",4523159,3,"Warm Gold","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4523159.jpg",229
"41106-1",6066345,1,"Warm Gold","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6066345.jpg",39
"41106-1",6115442,2,"Warm Gold","System: Plates, Special Circles And Angles",21256,"Flat Tile 2X2, Round '1020'","http://cache.lego.com/media/bricks/5/1/6115442.jpg",6
"41106-1",6109685,6,"Warm Gold","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",20896,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6109685.jpg",10
"41106-1",245301,2,"White","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/245301.jpg",111
"41106-1",245401,1,"White","System: Bricks",2454,"Brick 1X2X5","http://cache.lego.com/media/bricks/5/1/245401.jpg",116
"41106-1",300401,7,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"41106-1",300501,5,"White","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300501.jpg",531
"41106-1",300801,2,"White","System: Bricks",3008,"Brick 1X8","http://cache.lego.com/media/bricks/5/1/300801.jpg",248
"41106-1",609101,6,"White","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609101.jpg",147
"41106-1",4620761,4,"White","System: Bricks With Bows And Arches",92950,"Brick 1X6 W/Inside Bow","http://cache.lego.com/media/bricks/5/1/4620761.jpg",47
"41106-1",4629913,2,"White","System: Bricks With Bows And Arches",92903,"Brick 1X3X2 W/Ins And Outs.Bow","http://cache.lego.com/media/bricks/5/1/4629913.jpg",21
"41106-1",6023806,1,"White","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/6023806.jpg",56
"41106-1",6034044,2,"White","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6034044.jpg",115
"41106-1",4119013,2,"White","System: Bricks, Special",2921,"Brick 1X1 W. Handle","http://cache.lego.com/media/bricks/5/1/4119013.jpg",34
"41106-1",4143254,1,"White","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4143254.jpg",110
"41106-1",4567449,2,"White","System: Bricks, Special Circles And Angles",85080,"Brick 2X2W.Inside And Outs.Bow","http://cache.lego.com/media/bricks/5/1/4567449.jpg",63
"41106-1",6050914,1,"White","System: Bricks, Special Circles And Angles",15395,"'Dome 2X2, Inverted W. One Stud","http://cache.lego.com/media/bricks/5/1/6050914.jpg",29
"41106-1",654101,2,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/654101.jpg",93
"41106-1",4532972,2,"White","System: Bricks, With Slope",2449,"Roof Tile 1X2X3/74° Inv.","http://cache.lego.com/media/bricks/5/1/4532972.jpg",25
"41106-1",4494474,2,"White","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4494474.jpg",62
"41106-1",623101,1,"White","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/623101.jpg",88
"41106-1",4504228,2,"White","System: Frames, Windows, Walls And Doors",59349,"Wall Element 1X6X5, Abs","http://cache.lego.com/media/bricks/5/1/4504228.jpg",47
"41106-1",4541956,1,"White","System: Frames, Windows, Walls And Doors",60596,"Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4541956.jpg",92
"41106-1",4611164,1,"White","System: Frames, Windows, Walls And Doors",60616,"Glass Door FøœR Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4611164.jpg",8
"41106-1",6093479,2,"White","System: Frames, Windows, Walls And Doors",18971,"Foot, Plate","http://cache.lego.com/media/bricks/5/1/6093479.jpg",22
"41106-1",6102776,2,"White","System: Functional Elements",19954,"Hinge Plate 1X2","http://cache.lego.com/media/bricks/5/1/6102776.jpg",19
"41106-1",242001,1,"White","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242001.jpg",200
"41106-1",302001,4,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
"41106-1",302201,2,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"41106-1",302301,17,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"41106-1",306801,3,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"41106-1",362301,1,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"41106-1",366601,9,"White","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366601.jpg",399
"41106-1",371001,8,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"41106-1",379501,6,"White","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379501.jpg",425
"41106-1",447701,2,"White","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/447701.jpg",162
"41106-1",4119227,4,"White","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4119227.jpg",67
"41106-1",4119410,1,"White","System: Plates",83608,"Flat Tile 1X2 No. 55","http://cache.lego.com/media/bricks/5/1/4119410.jpg",63
"41106-1",4243812,2,"White","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243812.jpg",125
"41106-1",4514842,2,"White","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/4514842.jpg",68
"41106-1",243201,3,"White","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243201.jpg",119
"41106-1",4501853,2,"White","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4501853.jpg",43
"41106-1",4515364,3,"White","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515364.jpg",111
"41106-1",4538353,2,"White","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4538353.jpg",131
"41106-1",241901,2,"White","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/241901.jpg",70
"41106-1",245001,1,"White","System: Plates, Special Circles And Angles",2450,"Corner Plate  45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/245001.jpg",53
"41106-1",4179875,1,"White","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4179875.jpg",106
"41106-1",6093053,1,"White","System: Plates, Special Circles And Angles",18674,"Plate Round W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6093053.jpg",57
"41106-1",4538720,1,"White","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538720.jpg",79
"41106-1",9551,1,"White","System: Transportation Means, Vehicles",73081,"Consol W/St Wheel Wh/Bla","http://cache.lego.com/media/bricks/5/1/9551.jpg",167
